"","V1","V2","V3","V4","V5","V6","V7"
"3350",0.521787666950336,0.828584020420366,0.577927671596369,0.643787645936905,0.162318353197266,0.886436559433544,0.475440699849394
"3351",0.482076179061745,0.127643017959432,0.635387213457686,0.877718992340146,0.630041231348761,0.546287817000838,0.137885160990021
"3352",0.703594310224211,0.778404085515843,0.105595917203696,0.604304137926704,0.71119094487885,0.57984779924519,0.499884520104155
"3353",0.666583254466183,0.163876114933363,0.94399464373341,0.928992619221215,0.819182764626651,0.0875420005064225,0.809298081728436
"3354",0.53276796797791,0.571967988981167,0.24300097833178,0.0428900520303675,0.359937892925693,0.052320241870475,0.982411303061255
"3355",0.466037259827174,0.62924292107784,0.493191153075236,0.901742310032326,0.433727359970799,0.949017098688132,0.215374542232952
"3356",0.497766372902552,0.904451710410688,0.763427672999872,0.430481096607905,0.132102232986207,0.522996261078632,0.981565188054616
"3357",0.742278921910756,0.242406337683788,0.7857433637426,0.762973923644439,0.9963807573282,0.962460107432329,0.504358607776424
"3358",0.561671759725548,0.539923862423321,0.180638945366101,0.244030896754043,0.322404249136608,0.976222381646124,0.570705121001888
"3359",0.376886244279177,0.804794032555074,0.808277274869615,0.246913743111965,0.549379402418388,0.874211676226618,0.161623917929091
"3360",0.0167415688045245,0.936946414385263,0.54539683225976,0.991347161316546,0.93360610832856,0.989083495185555,0.389552059101212
"3361",0.903958481483938,0.114850713000594,0.418390492257934,0.602357197798905,0.913144426563367,0.572139688083359,0.673530663368525
"3362",0.913980948750667,0.185123050476657,0.218649954357456,0.682020348798561,0.499305213283903,0.496558290997947,0.7692594726341
"3363",0.164735534333236,0.299237501064238,0.971960735275022,0.408073675977299,0.985630500474246,0.197265402293066,0.970826938283746
"3364",0.401929415814889,0.543226048022664,0.0922795843081549,0.592161642605672,0.0174514836430317,0.204642360020507,0.852598473240932
"3365",0.50362501234534,0.973508680767962,0.226717347014734,0.513824423271076,0.383144686374619,0.861722760796663,0.765794024594516
"3366",0.202454583455692,0.826404113521838,0.0655517223294203,0.411058522940031,0.0224566098075981,0.024527767191059,0.793969692455411
"3367",0.591802246932328,0.730120038730791,0.269359440173954,0.760823320036754,0.827760409706466,0.71508810450288,0.481404467233767
"3368",0.611124909144749,0.292236047363762,0.510065002457239,0.977664700233184,0.548207082318802,0.0276263981395168,0.949792174208094
"3369",0.098881119729951,0.30335699090381,0.370586239517666,0.853155306913269,0.425249506420378,0.403724124788733,0.593996118039824
"3370",0.65192815071973,0.899896451857639,0.0700841359084783,0.783952465562189,0.646651379575681,0.949500231652792,0.144940745574345
"3371",0.0766240353419368,0.194524689529634,0.899203600966798,0.27166538079991,0.50279428175798,0.831894457414475,0.157522058040796
"3372",0.585838302288864,0.7215122587337,0.923081615839115,0.742112116851611,0.416120381188346,0.387474298381324,0.0168055396228253
"3373",0.141271012187237,0.339821134365785,0.154159262182851,0.491490636143135,0.414979780510301,0.514530712605299,0.516444376140484
"3374",0.72738064633337,0.296986041306634,0.777788150254171,0.674535696410652,0.686677338429998,0.28329358315072,0.178869096702469
"3375",0.404015230961028,0.927381174712519,0.947301842728164,0.0763847459605507,0.838296239439747,0.0558983449344911,0.775185364609545
"3376",0.0585395177461905,0.882889658964355,0.568958468960365,0.658211257149388,0.426407594058973,0.442507179733637,0.747330739360536
"3377",0.172409038195464,0.998080976590281,0.561606625796723,0.821501398473318,0.634346126556862,0.185513321349591,0.874984913597116
"3378",0.568924957769069,0.968167477269967,0.892382838059682,0.0929454710277884,0.332039172657455,0.86457973625996,0.850830472245153
"3379",0.930647285429606,0.811414827127514,0.371223690361328,0.532079250901938,0.194445240344736,0.860112855929804,0.774479073978495
"3380",0.796480076507355,0.878786003871045,0.768770917955902,0.902918276577955,0.420231923532168,0.299727772181272,0.471649083192189
"3381",0.214731767923222,0.0346520331806193,0.498782586383983,0.831650511353548,0.201434664176971,0.692459964659919,0.870325236131204
"3382",0.888619587627434,0.597351247704161,0.135474167427591,0.746699130036014,0.646737951276164,0.53585946479855,0.117978173976648
"3383",0.452553413435933,0.720858541436338,0.648176966636985,0.830033830610298,0.934301220261802,0.633099781039869,0.37671584733595
"3384",0.903633421545383,0.619039041377138,0.782137641341503,0.582776410555855,0.344893330124478,0.554076903254259,0.407447425136576
"3385",0.845069381581658,0.497478635221759,0.66422546624012,0.214420417484711,0.210311763502929,0.631012260870659,0.939138990608354
"3386",0.759032800780221,0.198783881380533,0.0713608681343806,0.345781289631268,0.277605170441869,0.855069196749983,0.336227101460642
"3387",0.805721084352621,0.855454754184349,0.821709878896945,0.423763410777668,0.659068633154655,0.830204748344918,0.0197632569702885
"3388",0.915037461103212,0.232562217953925,0.578302580369248,0.760043211387626,0.74793353364019,0.541396608973543,0.330858815818365
"3389",0.651275144814009,0.519169957828009,0.895316096562504,0.145261545248213,0.92036745904126,0.857298372904033,0.528594081046913
"3390",0.459515068289552,0.19569756300142,0.775462049002837,0.504777553589394,0.576278061447781,0.988006332240494,0.922712643664563
"3391",0.0361733533390798,0.374890262159286,0.958024722071559,0.57357481578039,0.0760134599242592,0.655412671248506,0.486937273774024
"3392",0.493256603244032,0.0478067158921234,0.714060212727132,0.75217595640535,0.193432493200448,0.838532917409864,0.755238275884883
"3393",0.384492411546332,0.359020220670306,0.000186475203682979,0.342459562050101,0.888181952702619,0.901249355078326,0.96790710416929
"3394",0.778817693193249,0.0891063291298148,0.5172294177666,0.093993031901385,0.427606617326965,0.980040959769006,0.531325266770436
"3395",0.834769013407795,0.808031395642436,0.761270013706021,0.835817564631424,0.912767472016159,0.803548350424855,0.952045795033181
"3396",0.167604573978616,0.385401429079667,0.132860282711258,0.777516586828434,0.0624861496771919,0.409872190815009,0.611228933284292
"3397",0.480654893571317,0.049533281586715,0.703183727497119,0.883701383555308,0.933685624877883,0.167698619665539,0.157743000762188
"3398",0.746587450220366,0.587344725165594,0.145741613848368,0.468803121333476,0.0840892437049576,0.0924706184485306,0.221199782101437
"3399",0.0935750182879468,0.0492543155136518,0.196491972447606,0.768202529366671,0.145032932984681,0.583860851013761,0.95775941343264
"3400",0.395231808561715,0.202583318133295,0.332708079296979,0.394653710548921,0.130619869497721,0.353934262857152,0.505696059204599
"3401",0.279123367578917,0.591064330226198,0.800882104856156,0.0332753283489728,0.865968750822746,0.1539012987129,0.0854551246583384
"3402",0.818113160356763,0.541433238721375,0.976861879212704,0.341523191066847,0.464961128839447,0.152568218262517,0.950038526762704
"3403",0.892768311799504,0.922325950778206,0.239894326100242,0.787019637762258,0.916004674687671,0.91561099621316,0.224899802485791
"3404",0.124560785863005,0.0497399125249746,0.188127251088309,0.0212326373412507,0.883302459787189,0.972420950439409,0.445256729772586
"3405",0.579220252534181,0.887393012121708,0.46872576585804,0.876885854407136,0.178540217181978,0.456601831911791,0.712091961841293
"3406",0.0401478630382335,0.815966713005444,0.698815723460206,0.71229122623615,0.562776957086908,0.760749075788733,0.299852084656634
"3407",0.156145146556936,0.200192189863805,0.313620129098805,0.901137411925942,0.520230710618819,0.13422478765094,0.620967384545249
"3408",0.382781320963094,0.10254545826298,0.165220839282886,0.530881063780476,0.63635524351177,0.209786163493525,0.446309627280377
"3409",0.291929549525531,0.116959573125932,0.267262657757538,0.414386086344835,0.333010749615574,0.474761452492598,0.00720622886573741
"3410",0.514478849951061,0.567540571651305,0.819945545247756,0.531943119516402,0.506770785863084,0.347949976296901,0.746095087384766
"3411",0.0888738944876241,0.0339234070136445,0.87124092432259,0.212183756733973,0.699969440427686,0.872065296832317,0.765269495784344
"3412",0.140302790693357,0.81280488697032,0.257023941802094,0.324748274489655,0.940980425737527,0.0743173727975615,0.621996712187499
"3413",0.0486269113704717,0.985624523412087,0.961923795993246,0.143503612930266,0.458979885870513,0.151680609569109,0.112364327038056
"3414",0.544541031473394,0.413978186223462,0.864312702208408,0.535727857926861,0.157604696785488,0.753363727334499,0.960976799484769
"3415",0.692674727113685,0.463707900106713,0.225999431162102,0.879151321742722,0.434563869943532,0.218043348782579,0.229662434142005
"3416",0.588191244150978,0.819704259011118,0.396340464321819,0.838102809857189,0.110539780538956,0.591860038537105,0.0382688307496331
"3417",0.460468918660656,0.616334785178381,0.974819450908961,0.0634637141687175,0.598339244291186,0.936240067298951,0.066341456318895
"3418",0.138393373299662,0.236959489728402,0.0808555062163699,0.51955032257693,0.81172251993181,0.674737109863277,0.411869415932917
"3419",0.0184868843161191,0.60916748170574,0.261651932909774,0.539364462951004,0.920221839619762,0.950423363697327,0.574235201084171
"3420",0.869309121588245,0.443589905772242,0.368460962781023,0.164944379678811,0.564590136854172,0.00508475093749197,0.551799954411807
"3421",0.961452248106517,0.603418461266633,0.44163017661074,0.114747575962334,0.355116474609162,0.63269740491244,0.271876900048655
"3422",0.360939601479641,0.477048635070794,0.472340587315693,0.696260026040991,0.950612645468519,0.34612299818499,0.802975874399572
"3423",0.750352105428426,0.477359924231074,0.721499461712898,0.931526020640585,0.863012541650096,0.981784131777938,0.368716160706555
"3424",0.531644607147318,0.614557487697923,0.374600497555725,0.998239596767623,0.419719104925985,0.150423525958632,0.970371720849963
"3425",0.0159970843766738,0.629838746273813,0.384120929376998,0.177306276908028,0.287463014522839,0.551571548694357,0.787831591589027
"3426",0.373937411232347,0.14067459007535,0.460284000981289,0.257160869055971,0.756338531324601,0.950653929576666,0.73420438358568
"3427",0.132682134265507,0.678801601312007,0.865507111614376,0.703357475717436,0.148820772157167,0.835154502272839,0.316916050602177
"3428",0.211912927369742,0.0556756244032489,0.72272413941368,0.284170253834338,0.424463891189856,0.544210847893652,0.879588518876039
"3429",0.334262430190768,0.236061575936386,0.651747618095328,0.869176862251479,0.325339578235832,0.221185234519537,0.98059814029738
"3430",0.73004838675245,0.273760566265516,0.933193774652163,0.937530867747807,0.710701915936661,0.82703426358841,0.0155623712318872
"3431",0.994257925646768,0.978519561125897,0.728787712097556,0.307394741419198,0.301025388357036,0.812320485836865,0.01179922826658
"3432",0.527896747697998,0.287770482178389,0.132246667331861,0.502328591708366,0.635143915926844,0.924150821445587,0.212112909606076
"3433",0.282329285480819,0.870033718801298,0.727895802538881,0.646498200249936,0.108779204675695,0.348691329049024,0.901278289866944
"3434",0.244063656745129,0.9891840327781,0.0470832198760084,0.536759647621191,0.544751961574734,0.0135765159281436,0.414503552770669
"3435",0.212113700093119,0.957260607051702,0.393939116447155,0.148198295048089,0.361897549137745,0.498997695338291,0.305846426027284
"3436",0.349295126634107,0.326975908641548,0.687843398325844,0.00774060663072548,0.867638833992804,0.779186542940636,0.567470750227027
"3437",0.861664471032525,0.574023916869308,0.785193855098526,0.122486895501691,0.98143117852152,0.0684462952617711,0.250256654909113
"3438",0.928824277558713,0.0911433095765533,0.393829127310077,0.239521886166651,0.946369011419398,0.039590510256472,0.0292302930728765
"3439",0.105837285977517,0.00874775631256246,0.496071594721521,0.413551413288961,0.614467564373549,0.552680929556101,0.668728499248236
"3440",0.777675436136662,0.279229835047193,0.672213373165578,0.8127099695397,0.360284274471924,0.722272124961717,0.435521826204572
"3441",0.444852276319948,0.66349617191148,0.491141891072427,0.37791067368285,0.841755896028442,0.527486539984432,0.626081863102426
"3442",0.78342145506083,0.685792413675343,0.700230534268621,0.730845667033495,0.279268259361347,0.652839227396374,0.683117822297189
"3443",0.866029547836515,0.9381663723685,0.216097416300055,0.661791113418682,0.477008584465405,0.587757500359206,0.188640344419905
"3444",0.0902608143035711,0.0172720454826873,0.443969311195891,0.709986268428465,0.934677703369176,0.66408567106491,0.767733765305253
"3445",0.470562008709142,0.695086109598904,0.581708211983671,0.91851808987166,0.0479672157483098,0.914238413769674,0.807085043967352
"3446",0.1961383206381,0.256142589326599,0.209355202267296,0.151516631233312,0.398841661920034,0.231048933321377,0.668303878418597
"3447",0.884871881323711,0.605885358491486,0.127780375919615,0.0508860138298478,0.14483642005835,0.923778261184149,0.682332029543468
"3448",0.636700635073008,0.14664709036483,0.0295715353975538,0.935327954625983,0.54267128104247,0.143924335255676,0.369618329028638
"3449",0.842489013349443,0.458942439682316,0.0726374222735952,0.672641477755659,0.952917275114722,0.0622906873108586,0.34142603206685
"3450",0.449311760121297,0.516724012436229,0.29288908649333,0.899925560846537,0.594801061209291,0.369596615814216,0.35024497171503
"3451",0.0163373179641009,0.484605014335791,0.32309184863527,0.824547881545344,0.142917520930525,0.81856807046632,0.68897312561085
"3452",0.411312947606784,0.539498049416346,0.771818976692196,0.565703628053733,0.224063467767555,0.81569487801687,0.781315237458679
"3453",0.246592461527286,0.423934712494064,0.465406022671688,0.81406742471441,0.365808410487099,0.323728320763058,0.188732936426143
"3454",0.145476491104268,0.861605066930836,0.691027927511993,0.986216516542753,0.55040473761328,0.450359734782367,0.957443508869192
"3455",0.181028840599388,0.681320068133335,0.03490128809819,0.734108177994067,0.664068512841322,0.518892107596155,0.0281569724800841
"3456",0.0770837613626694,0.635785857450916,0.410084213482371,0.0252875152866667,0.622626860731087,0.439049278377905,0.501082113464906
"3457",0.0161206660153499,0.464562259939616,0.703534733486013,0.893352713103717,0.764960812403588,0.531251462399145,0.467243996290995
"3458",0.488064462339467,0.190054032741774,0.594428896798558,0.810935110688404,0.880332689832586,0.72843033486174,0.107926979693933
