"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3858",0.588271529599714,0.664246670981636,0.983498482278626,0.453533303134337,0.394288783056079,0.238506549434038,0.313042015689891,0.277943582386089,0.272715724869554
"3859",0.824368145894026,0.3123649196844,0.437865164005624,0.0422313113666217,0.600881520546546,0.578233582243673,0.943709401085391,0.126071700446036,0.422303564859554
"3860",0.22353357064592,0.243128438068709,0.339392356821957,0.493597990589449,0.854224490474366,0.0606478190161288,0.753595044680289,0.797689087666843,0.117933809090522
"3861",0.0190948107378402,0.556542043213267,0.977058281654298,0.632348039183416,0.429500382412186,0.529812474699342,0.0394412542219507,0.0897441743944073,0.110540215978515
"3862",0.545725787931161,0.264468452183607,0.461755731549347,0.427447163193254,0.51586943034882,0.613736963902678,0.885960137100231,0.0608134782915392,0.909227086173603
"3863",0.866752975534919,0.78635716763748,0.909939432667142,0.877629260313852,0.799138026060342,0.808956766681552,0.651916709426364,0.313886159080818,0.289898703158251
"3864",0.090653078963592,0.504850560291515,0.0702035798911626,0.812156214988208,0.664758203195913,0.0761247718220111,0.291206634304447,0.376341030413401,0.930832053167357
"3865",0.0957126511440535,0.377155616737048,0.562511622962619,0.902760801725904,0.47939434784709,0.416514830257356,0.902875593692219,0.96935461037509,0.496165167736472
"3866",0.11622856944357,0.503126317299359,0.0453612059966351,0.607024735162112,0.905208233654266,0.712465018534334,0.45957977014392,0.735915595410275,0.658555537143645
"3867",0.505629478525564,0.177228570634693,0.919946994478116,0.304453484265095,0.746388730870793,0.115251169878679,0.151622236103673,0.496230078471436,0.0477528677841183
"3868",0.605421248942963,0.183107140745269,0.591916680965417,0.526411675892732,0.389841108806082,0.512438895101969,0.497358837116937,0.429380142268298,0.357995168964379
"3869",0.452238674215895,0.659247249037687,0.451708716455343,0.507403298686647,0.599514009528134,0.010552067769769,0.0888561063288556,0.392310036111662,0.647531783992968
"3870",0.0444262288348594,0.761682454088159,0.586059812812561,0.557415672225955,0.599064342708404,0.165737789541677,0.0128379690195822,0.906467043058248,0.846535855236657
"3871",0.864560364822003,0.1673129999404,0.923947664686091,0.37909860581765,0.548850406114633,0.0872455036427515,0.237494824426404,0.373487584660916,0.3243779025507
"3872",0.838503285801038,0.98918076151105,0.59775536317289,0.313653200447443,0.956965682224021,0.577594519841446,0.255326420506501,0.21036339042328,0.590839529991732
"3873",0.229732190754148,0.488720301950583,0.693386887496648,0.359013254267474,0.184076782463118,0.496922968888461,0.313959284738715,0.945871692989022,0.702990085906621
"3874",0.172159725406518,0.233823298522582,0.53120976178771,0.862249178651876,0.953458133932863,0.0643502961180639,0.473015056938476,0.241835631886226,0.382761889037443
"3875",0.80636829922356,0.902591610954997,0.254392409230466,0.309614270215039,0.851073186344428,0.893540488680553,0.594823628694168,0.756274593036273,0.284096113367976
"3876",0.702402825679358,0.0568282202190021,0.587762561603216,0.331525859071834,0.0985392644057283,0.380997665463054,0.664622283604811,0.852469282971579,0.953892319591716
"3877",0.41235836255562,0.949914131416512,0.706380603468046,0.63373699520505,0.649273058596184,0.576188206158384,0.616242841150961,0.844478745724967,0.580667262993326
"3878",0.475080040896661,0.640112458675906,0.251361728434606,0.625870852827521,0.480368447087589,0.75503429413451,0.258865756082698,0.570220624140852,0.57925571794319
"3879",0.6043800884805,0.723625717745745,0.964327182118858,0.608741108807425,0.605615762235209,0.535292975786918,0.181338557459065,0.909346912956641,0.135933800470705
"3880",0.410796583844931,0.0811487367664231,0.70748053826186,0.679529758094228,0.219014893807587,0.143865374930436,0.986881797274225,0.351306296438988,0.0982536820949754
"3881",0.0187985373131232,0.62401094757913,0.0620329509613415,0.843645541222688,0.39028440946003,0.800112840963722,0.735822902244399,0.29247317388289,0.477695921638864
"3882",0.746908636972968,0.889636792384554,0.191357748770194,0.576731290456606,0.734939114324128,0.30246411563879,0.675355943631342,0.159956026086623,0.939852223588658
"3883",0.0401728369159779,0.0229111383601946,0.571911438774123,0.919009365187182,0.335780987964206,0.0792989843499769,0.101067566460387,0.595156012977861,0.146262510429175
"3884",0.81145109147528,0.255832565961483,0.703613297247328,0.231624506124412,0.212011857799448,0.31031731742116,0.936911541481929,0.661077949542048,0.921386207635282
"3885",0.0608626389228351,0.368511198561173,0.791923413846215,0.0684365372807176,0.791659250734956,0.263528124448416,0.31453229949278,0.546429498032938,0.908236960840373
"3886",0.705388481286238,0.611091165944779,0.814385751694169,0.938940291398283,0.531618826556563,0.345802888813584,0.830874559106848,0.437066769029945,0.510173209413382
"3887",0.234721975389208,0.0846055736349663,0.101890554121424,0.725919379195781,0.898067504760732,0.46195770440499,0.402678103863921,0.0495354987714284,0.597936153852924
"3888",0.197734771218849,0.408274369311092,0.103521630796293,0.644810854573191,0.419144576810766,0.663281887208228,0.604091781685788,0.165871259336049,0.479130186991262
"3889",0.593088013613907,0.939003096448723,0.535244471329458,0.814774679789514,0.24964535350046,0.264415846808115,0.324704396610342,0.370173876111046,0.458139619534214
"3890",0.961470772322578,0.016390357241539,0.144388180574868,0.48584743999457,0.617397787711583,0.754971342801892,0.56081450329135,0.737549321926432,0.475440547177607
"3891",0.231235312454674,0.393385457620025,0.954247588066035,0.321928679507769,0.0970000700415888,0.37217635792521,0.671188922126855,0.0548659265903213,0.260941669602607
"3892",0.412141897633439,0.553023617896135,0.139609942546464,0.44112506551443,0.212988688438471,0.577461763569387,0.976426866312084,0.150847508267577,0.0679453593565073
"3893",0.539223460116307,0.36887347517442,0.831716724989858,0.751763108271368,0.0880184966697901,0.738333803294886,0.35816171650053,0.903046787876054,0.903826553251206
"3894",0.0196499608612309,0.513164689914711,0.91270046861039,0.95574037220818,0.713146503155547,0.746856922010154,0.94298972767184,0.96300287474331,0.884605487353556
"3895",0.694529195186604,0.850295433817315,0.72810623070326,0.980062805548815,0.208938546327641,0.900491950197417,0.568678602234577,0.145877943948377,0.0509534454476476
"3896",0.261512236975211,0.0331920090496618,0.789165922940049,0.287498200395921,0.508640077130403,0.895634980875261,0.596664504001344,0.457362692959141,0.457378547159412
"3897",0.653917106670987,0.00196562246532024,0.811928440158333,0.359744214134951,0.389340973680878,0.734811905420153,0.125597574424969,0.194761333709117,0.291705070615086
"3898",0.942324410393601,0.652245427771355,0.799094494137797,0.716252313162317,0.9977257971095,0.624669386608099,0.545129030605157,0.622458792073497,0.0204544532527604
"3899",0.929402222637165,0.689072118178437,0.536845542580239,0.267380784558947,0.397579205826973,0.981456536052632,0.856109480189936,0.383368846353027,0.602867644522145
"3900",0.0941723126233943,0.97814934073668,0.0966691005699104,0.187217095423955,0.424733592708789,0.0345307366027264,0.957669916434951,0.813856677362618,0.751824243698657
"3901",0.865797972589615,0.913560463883216,0.30477393298503,0.799833695091618,0.791121236905882,0.737888234672331,0.107522083778827,0.850979948794702,0.741014515226435
"3902",0.803720934401305,0.812005401086683,0.729038995737831,0.315633241269078,0.7181880332963,0.300004254622113,0.512697871009548,0.0798491554919165,0.754592917487375
"3903",0.76913205609199,0.820453966942073,0.197177016636978,0.233309674862733,0.836943700645662,0.138795392923911,0.252931504835724,0.77538661547661,0.801833765005305
"3904",0.474445572320682,0.0691754861491111,0.337364653415823,0.616385227646912,0.408498586269445,0.646371829507872,0.207075185560621,0.930999506283047,0.911763431838287
"3905",0.38977914112426,0.665224406724563,0.816782351313042,0.559892913820765,0.0694964442891845,0.425199533915613,0.872125872049558,0.630395287160723,0.501962558174816
"3906",0.488239509614379,0.471220484456397,0.588874105786555,0.0103886131692755,0.30187953027687,0.86573510537281,0.239578801407906,0.48543805680909,0.164605727290114
"3907",0.506480364237757,0.768431719165101,0.192134366320524,0.00944806983019225,0.257296187292901,0.668584234639653,0.194358767860996,0.739102579057993,0.51634112379048
"3908",0.910330938724258,0.0937604278308572,0.377069398928899,0.401060399074534,0.322892737496217,0.0991418758850389,0.554007335227643,0.217881692420536,0.913668162265909
"3909",0.603361701584072,0.168581886049748,0.097546449255237,0.150982119076458,0.836221004438975,0.919267083456779,0.0613370137170423,0.612650816831932,0.761317827902579
"3910",0.736623680503612,0.7958977674656,0.628855221064024,0.829223691550821,0.0149660300226339,0.17022348121802,0.567854581453294,0.218072446929136,0.198574650831753
"3911",0.477461178926751,0.518401720656703,0.167023606602568,0.0805034230012679,0.244665453796973,0.71013958309746,0.728183604681166,0.712188345309541,0.362315905462174
"3912",0.47080590457737,0.372790346079196,0.477264918408939,0.189427032619637,0.947354609980248,0.410020544143937,0.00798439624451566,0.347103890341668,0.328030503586905
"3913",0.0353561490317419,0.0807615274939841,0.626285310890603,0.778059680682335,0.121323307503442,0.412546016930059,0.466078343490294,0.387738226423195,0.558374907262119
"3914",0.434689845646188,0.456335098342931,0.139140545557175,0.790404753292562,0.233828859645136,0.39398205942711,0.615504780206519,0.33737939584263,0.72924913750814
"3915",0.242424320914317,0.507273336639046,0.195496583718302,0.79283639024361,0.344416677098527,0.678331548312601,0.166517398212804,0.861819611526056,0.579886811503714
"3916",0.168317158318746,0.470609355098607,0.212398388091746,0.122906309383029,0.82313753747164,0.900546449424272,0.879115055018143,0.541284242041293,0.550611591147414
"3917",0.344763328874445,0.246271246366048,0.265592562798605,0.32428078138514,0.467441265465925,0.725896199468446,0.604697367129033,0.711446852717044,0.672915374658497
"3918",0.155512432080926,0.332931346408635,0.426902919852563,0.728574067296965,0.807863569292318,0.225657708666559,0.460908849430348,0.161643857714526,0.871523955740733
"3919",0.583052186720617,0.122786276720115,0.0835345936219286,0.906289953935348,0.896619095226827,0.857822787460638,0.243343857634735,0.184209171217517,0.0983972026018503
"3920",0.10756477301203,0.666600420323395,0.123159979634841,0.069171364602788,0.763556292627744,0.898277769135272,0.953509723705084,0.261437387066583,0.580083646741114
"3921",0.500619157676663,0.327662953193377,0.240085188260147,0.365991265844981,0.855906094387057,0.834622859406091,0.225437653113622,0.966153253790185,0.949401960760976
"3922",0.475697393413439,0.517073188262681,0.122374882113693,0.232996676821611,0.974556915165352,0.793095715050197,0.90646635870329,0.634766193133895,0.998538853805667
"3923",0.161089891732554,0.953157259688286,0.955776571309116,0.177221712984998,0.000963596073832984,0.427763797452479,0.0856384914171261,0.591127263018124,0.26988756604904
"3924",0.257635456983776,0.0205610124143229,0.0984391372461105,0.285778116833419,0.34726164694565,0.651535076304921,0.856728649579415,0.76251563734763,0.740982544692854
"3925",0.0780033160363479,0.960109369581138,0.0479603908736414,0.7192641423241,0.0482628578682973,0.697818172409587,0.111355067123853,0.535719169196595,0.455593797626401
"3926",0.956881154270144,0.264533587231184,0.443624722829089,0.0447164786449478,0.4410041638624,0.586251906874046,0.811721520781983,0.280217007533337,0.747596596330327
"3927",0.522403878352605,0.133526808350774,0.978603473022347,0.598946611369805,0.986906346451219,0.313993877023653,0.837982893815458,0.0932575423472639,0.464039626794169
"3928",0.151924333730363,0.971217540351014,0.78590025859167,0.0568395227974203,0.892686691232181,0.210476118403526,0.54303200418374,0.160070344340638,0.180833794269168
"3929",0.485392777322403,0.142548829742242,0.665528218169386,0.981820660950538,0.541489995454516,0.48492718815594,0.549902994492402,0.270358071590075,0.421616515307416
"3930",0.73267008899777,0.317128857473105,0.720740730132132,0.291259433747114,0.00815569037618116,0.704198925575086,0.333159598732678,0.63948106166829,0.951516528489185
"3931",0.911858420474649,0.0551252091525045,0.987591128449227,0.676087125364652,0.298911951006274,0.8599573527644,0.687503697724858,0.958106044933239,0.249148442719365
"3932",0.0570258495494491,0.174658915237718,0.0930116176406154,0.934886817857934,0.384228310133525,0.654838233210884,0.431211025881348,0.0684299588284921,0.0432562737656602
"3933",0.830314025328883,0.88169668287423,0.0893373525684001,0.595755291143044,0.137793526796585,0.927826614248372,0.803359533181724,0.785288387603126,0.863950563953375
"3934",0.0100705911972327,0.788490740137563,0.816967821869223,0.392360805480857,0.392074291900654,0.522530443690019,0.839880426722074,0.989129583788648,0.00969796001620125
"3935",0.763424077250762,0.183315251668915,0.789638757258266,0.118827871045757,0.291471828615293,0.549410714349321,0.841529665576993,0.891041130500419,0.538108253883081
"3936",0.290565174816758,0.947981903336554,0.396802461312657,0.85548112994382,0.807380149865135,0.374765717364537,0.705104992671947,0.678333638424054,0.323554688740716
"3937",0.932063177416528,0.0188800728489102,0.599220729461134,0.542882696177151,0.423994688933948,0.931016401286741,0.145980527004964,0.846148219585225,0.252461278619555
"3938",0.896728827500638,0.657699256158861,0.601626851840527,0.681571864980195,0.831847378104382,0.774773738698723,0.40490440591254,0.727540596899305,0.0625810741978542
"3939",0.937621283729017,0.293746330010317,0.060803887072873,0.695270622899989,0.0647914135263224,0.962813492711168,0.0555696664285691,0.0612354221577989,0.554163744697852
"3940",0.225964610382332,0.784460118276145,0.790314928270721,0.77362106643621,0.215442528755094,0.397066428640392,0.0957106111966229,0.0021385102996525,0.867995095715664
"3941",0.268664600915974,0.568060118755869,0.0387478981903211,0.635295862657678,0.680224070231624,0.335572019634419,0.582799378364657,0.191941246485182,0.0627231142666424
"3942",0.51999817125798,0.0495688783790683,0.926237978989879,0.237969061285141,0.701359126101442,0.571549878929509,0.860314850615803,0.988942608610222,0.649239236807295
"3943",0.978321212189582,0.75713034104746,0.97369090822017,0.298548796825189,0.569744378906519,0.289574835874955,0.765907284397515,0.6828904133701,0.930514731216206
